0.60205078125	-0.81182861328125	-0.0853271484375
0.60675048828125	-0.8143310546875	0.0
0.60748291015625	-0.81060791015625	0.0843505859375
0.60260009765625	-0.80096435546875	0.17236328125
0.59478759765625	-0.784912109375	0.25732421875
0.58184814453125	-0.76654052734375	0.333251953125
0.563720703125	-0.73883056640625	0.41729736328125
0.541259765625	-0.7052001953125	0.498046875
0.5166015625	-0.671630859375	0.56573486328125
0.4862060546875	-0.629638671875	0.635986328125
0.4520263671875	-0.58148193359375	0.702880859375
0.41729736328125	-0.5350341796875	0.7579345703125
0.37738037109375	-0.48077392578125	0.8128662109375
0.33489990234375	-0.42376708984375	0.8603515625
0.2921142578125	-0.36676025390625	0.900146484375
0.244873046875	-0.30322265625	0.93603515625
0.1939697265625	-0.23944091796875	0.9644775390625
0.1478271484375	-0.1783447265625	0.984619140625
0.0958251953125	-0.11138916015625	0.99957275390625
0.1412353515625	0.1026611328125	0.9918212890625
0.082275390625	0.05859375	1.00238037109375
0.013427734375	0.0072021484375	1.00750732421875
-0.04901123046875	-0.0400390625	1.00579833984375
-0.11651611328125	-0.0908203125	0.997314453125
-0.1846923828125	-0.14306640625	0.98095703125
-0.24847412109375	-0.19158935546875	0.95831298828125
-0.3135986328125	-0.2415771484375	0.92822265625
-0.3753662109375	-0.28924560546875	0.89093017578125
-0.4326171875	-0.3338623046875	0.848388671875
-0.4892578125	-0.37847900390625	0.79742431640625
-0.54095458984375	-0.4188232421875	0.74200439453125
-0.583984375	-0.45477294921875	0.6865234375
-0.628662109375	-0.48980712890625	0.61981201171875
-0.66876220703125	-0.522705078125	0.54608154296875
-0.70086669921875	-0.549072265625	0.4749755859375
-0.72760009765625	-0.57196044921875	0.40045166015625
-0.75115966796875	-0.5924072265625	0.31854248046875
-0.76776123046875	-0.607666015625	0.2384033203125
-0.77838134765625	-0.61920166015625	0.15692138671875
-0.7841796875	-0.62652587890625	0.071044921875
-0.78387451171875	-0.62933349609375	-0.01177978515625
-0.7777099609375	-0.62811279296875	-0.09521484375
-0.76593017578125	-0.6220703125	-0.1827392578125
-0.74853515625	-0.612060546875	-0.26300048828125
-0.7255859375	-0.59991455078125	-0.34014892578125
-0.69635009765625	-0.5809326171875	-0.4210205078125
-0.66363525390625	-0.55859375	-0.49407958984375
-0.62646484375	-0.5325927734375	-0.5638427734375
-0.5814208984375	-0.5008544921875	-0.63409423828125
-0.53082275390625	-0.46502685546875	-0.70001220703125
-0.47900390625	-0.42755126953125	-0.757080078125
-0.419921875	-0.385009765625	-0.81134033203125
-0.3602294921875	-0.34124755859375	-0.856689453125
-0.29730224609375	-0.294921875	-0.89581298828125
-0.2314453125	-0.24578857421875	-0.92852783203125
-0.165283203125	-0.1962890625	-0.95306396484375
-0.09771728515625	-0.145751953125	-0.9703369140625
-0.02325439453125	-0.089599609375	-0.98162841796875
0.04803466796875	-0.03582763671875	-0.9833984375
0.11553955078125	0.01434326171875	-0.97808837890625
0.18829345703125	0.06951904296875	-0.9644775390625
0.28814697265625	0.149169921875	-0.93023681640625
0.34661865234375	0.19390869140625	-0.90203857421875
0.41064453125	0.24371337890625	-0.86273193359375
0.451416015625	0.275390625	-0.832763671875
0.49945068359375	0.31304931640625	-0.79180908203125
0.55169677734375	0.35400390625	-0.739501953125
0.598876953125	0.3914794921875	-0.68292236328125
0.64013671875	0.424560546875	-0.62420654296875
0.6827392578125	0.45904541015625	-0.55279541015625
0.71826171875	0.4879150390625	-0.47991943359375
0.7462158203125	0.5113525390625	-0.40948486328125
0.77215576171875	0.531982421875	-0.330810546875
