-9421.9200000000	-9580.4800000000	-9342.7600000000
-9870.9200000000	-10029.6400000000	-8391.4000000000
-10380.1200000000	-10418.6800000000	-7266.7200000000
-10675.4800000000	-10688.8400000000	-6424.8400000000
-10983.2800000000	-10970.9600000000	-5389.4800000000
-11243.2000000000	-11160.3200000000	-4422.7600000000
-11416.4400000000	-11284.1200000000	-3628.9600000000
-11594.9600000000	-11403.8400000000	-2609.8800000000
-11772.2400000000	-11485.2000000000	-1133.6000000000
542.3200000000	-330.0400000000	-16154.9600000000
-321.9200000000	-351.2800000000	-16156.4800000000
-954.4000000000	-364.1600000000	-16128.1600000000
-2001.4800000000	-370.7600000000	-16031.4400000000
-4164.8400000000	-278.8800000000	-15611.6400000000
-6035.6400000000	-310.7600000000	-14994.3600000000
-7741.0400000000	-378.8800000000	-14199.5200000000
-9170.3600000000	-299.8000000000	-13340.2000000000
-10301.8800000000	-309.4000000000	-12505.6400000000
-11306.0400000000	-334.9200000000	-11622.8800000000
-12226.4000000000	-256.0800000000	-10672.7600000000
-13141.9200000000	-309.0800000000	-9550.8800000000
-13796.4800000000	-338.9200000000	-8603.2400000000
-14439.9200000000	-301.4400000000	-7505.1600000000
-14855.6800000000	-284.9600000000	-6668.3200000000
-15299.9600000000	-298.8800000000	-5614.6800000000
-15624.0800000000	-307.9200000000	-4678.3600000000
-15852.0000000000	-299.5200000000	-3867.4400000000
-16073.9600000000	-288.0800000000	-2871.6400000000
-16281.4000000000	-268.6000000000	-1410.2000000000
490.1600000000	-274.7600000000	-16155.0800000000
-105.6800000000	329.6800000000	-16151.1600000000
-586.7600000000	774.1600000000	-16117.1600000000
-1236.2400000000	1527.7600000000	-16014.5200000000
-2600.2000000000	3135.8000000000	-15590.0800000000
-3967.3600000000	4441.6000000000	-14960.6400000000
-5136.8000000000	5678.2000000000	-14158.9600000000
-6128.6400000000	6703.1600000000	-13285.4400000000
-6986.4400000000	7482.9200000000	-12419.5200000000
-7695.4400000000	8183.6800000000	-11530.7200000000
-8338.4400000000	8828.3600000000	-10569.0800000000
-8981.5600000000	9475.2400000000	-9429.9600000000
-9472.9600000000	9918.3600000000	-8454.9600000000
-9909.1200000000	10364.0000000000	-7359.5200000000
-10194.9200000000	10653.1200000000	-6516.6800000000
-10524.3200000000	10940.9600000000	-5445.3200000000
-10745.5600000000	11156.4800000000	-4515.7600000000
-10919.2400000000	11298.7200000000	-3692.7200000000
-11078.4800000000	11442.0800000000	-2670.1600000000
-11215.0400000000	11571.4400000000	-1200.7600000000
857.5600000000	-115.2000000000	-16072.8800000000
861.6000000000	693.2000000000	-16116.9200000000
850.9600000000	2296.1600000000	-15948.3600000000
850.7200000000	1310.5600000000	-16070.8000000000
853.4800000000	2296.4000000000	-15948.7200000000
825.4400000000	4363.1200000000	-15491.0800000000
830.6400000000	6243.7200000000	-14815.1600000000
870.5600000000	7968.3200000000	-13952.9200000000
807.9200000000	9377.2800000000	-13042.6000000000
738.7600000000	10480.3200000000	-12167.1200000000
714.9600000000	11455.8000000000	-11255.6000000000
713.7600000000	12356.8800000000	-10257.1600000000
660.5600000000	13238.8000000000	-9092.6000000000
622.8400000000	13871.4800000000	-8104.7600000000
567.6400000000	14478.4800000000	-6977.5200000000
543.9200000000	14869.3200000000	-6105.0000000000
465.2800000000	15264.5200000000	-5050.0800000000
448.3200000000	15557.3600000000	-4088.9600000000
401.5200000000	15757.7200000000	-3267.4400000000
355.5200000000	15941.8800000000	-2246.2000000000
308.2800000000	16091.7200000000	-792.6000000000
811.3200000000	-186.0000000000	-16145.6000000000
1405.5600000000	367.2000000000	-16098.6000000000
1919.8800000000	884.2800000000	-16020.6000000000
2579.8400000000	1510.6400000000	-15880.0000000000
4047.6400000000	3013.4000000000	-15347.0000000000
5376.7600000000	4323.2400000000	-14613.2800000000
6656.9200000000	5375.8000000000	-13722.2400000000
7634.2000000000	6352.4400000000	-12759.0400000000
8418.2800000000	7092.1200000000	-11866.1200000000
9053.6800000000	7815.1200000000	-10922.9200000000
9672.4800000000	8414.9200000000	-9909.6800000000
10279.0000000000	9004.8800000000	-8739.4400000000
10697.0400000000	9449.0800000000	-7730.1200000000
